rodada,ano,civilizacao,cultura,classe,score,primeira_do_universo,por_contato
30,259,3,Carbono/metano,"Lei-C+Lei-D",0.791448,0,0
30,298,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.979893,0,0
30,298,5,Silicio/acido sulfurico,"Lei-C",0.643249,0,0
30,298,5,Silicio/acido sulfurico,"nenhuma lei",0.461812,0,0
30,299,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.896244,0,0
31,0,0,Carbono/agua,"Lei-B",0.645908,1,0
31,0,0,Carbono/agua,"nenhuma lei",0.54705,1,0
31,0,1,Carbono/amonia,"nenhuma lei",0.54403,0,0
31,0,2,Carbono/acido sulfurico,"nenhuma lei",0.453927,0,0
31,0,3,Carbono/metano,"nenhuma lei",0.535477,0,0
31,0,4,Silicio/agua,"nenhuma lei",0.556967,0,0
31,0,5,Silicio/acido sulfurico,"nenhuma lei",0.486094,0,0
31,1,0,Carbono/agua,"Lei-B+Lei-C",0.765196,1,0
31,1,3,Carbono/metano,"Lei-B",0.585146,0,0
31,2,0,Carbono/agua,"Lei-D",0.631149,1,0
31,3,2,Carbono/acido sulfurico,"nenhuma lei",0.497071,0,0
31,3,5,Silicio/acido sulfurico,"Lei-A",0.659202,1,0
31,6,5,Silicio/acido sulfurico,"Lei-D",0.602376,0,0
31,8,1,Carbono/amonia,"nenhuma lei",0.540568,0,0
31,13,2,Carbono/acido sulfurico,"Lei-B",0.6577,0,0
31,15,0,Carbono/agua,"Lei-C",0.743213,1,0
31,17,0,Carbono/agua,"Lei-C+Lei-D",0.733725,1,0
31,18,4,Silicio/agua,"Lei-C",0.600668,0,0
31,18,5,Silicio/acido sulfurico,"Lei-A+Lei-C",0.676166,1,0
31,20,2,Carbono/acido sulfurico,"Lei-D",0.60829,0,0
31,24,1,Carbono/amonia,"Lei-C",0.643414,0,0
31,25,5,Silicio/acido sulfurico,"Lei-C",0.785735,0,0
31,30,4,Silicio/agua,"Lei-D",0.654238,0,0
31,32,5,Silicio/acido sulfurico,"Lei-B",0.678466,0,0
31,34,1,Carbono/amonia,"Lei-D",0.658492,0,0
31,37,2,Carbono/acido sulfurico,"Lei-A",0.660104,0,0
31,38,5,Silicio/acido sulfurico,"Lei-C+Lei-D",0.696016,0,0
31,43,2,Carbono/acido sulfurico,"Lei-A+Lei-D",0.672417,1,0
31,43,4,Silicio/agua,"Lei-B+Lei-C",0.806421,0,0
31,43,4,Silicio/agua,"Lei-A",0.624794,0,0
31,45,3,Carbono/metano,"Lei-D",0.691805,0,0
31,45,3,Carbono/metano,"Lei-A",0.705314,0,0
31,47,4,Silicio/agua,"Lei-B",0.642204,0,0
31,53,1,Carbono/amonia,"Lei-B",0.603918,0,0
31,58,3,Carbono/metano,"Lei-A+Lei-D",0.805046,0,0
31,58,5,Silicio/acido sulfurico,"Lei-B+Lei-C",0.783187,0,0
31,71,3,Carbono/metano,"Lei-C",0.662764,0,0
31,73,0,Carbono/agua,"Lei-A",0.62366,0,0
31,74,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.708205,1,0
31,76,3,Carbono/metano,"Lei-B+Lei-C",0.86614,0,0
31,77,4,Silicio/agua,"Lei-C+Lei-D",0.781114,0,0
31,77,5,Silicio/acido sulfurico,"Lei-A+Lei-D",0.652729,0,0
31,79,2,Carbono/acido sulfurico,"Lei-C",0.58531,0,0
31,80,1,Carbono/amonia,"Lei-A",0.622983,0,0
31,81,3,Carbono/metano,"Lei-C+Lei-D",0.693279,0,0
31,83,1,Carbono/amonia,"Lei-B+Lei-C",0.879441,0,0
31,87,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.778692,0,0
31,90,1,Carbono/amonia,"Lei-C+Lei-D",0.797416,0,0
31,96,4,Silicio/agua,"Lei-A+Lei-C",0.846728,0,0
31,98,2,Carbono/acido sulfurico,"Lei-B+Lei-C",0.711653,0,0
31,103,1,Carbono/amonia,"Lei-A+Lei-C+Lei-D",0.858378,0,0
31,104,1,Carbono/amonia,"Lei-A+Lei-D",0.801883,0,0
31,104,3,Carbono/metano,"Lei-A+Lei-C",0.781021,0,0
31,108,1,Carbono/amonia,"Lei-A+Lei-C",0.759923,0,0
31,111,5,Silicio/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.875592,0,0
31,112,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.89194,0,0
31,125,2,Carbono/acido sulfurico,"Lei-C+Lei-D",0.85418,0,0
31,126,5,Silicio/acido sulfurico,"Lei-B",0.65068,0,0
31,134,0,Carbono/agua,"Lei-A",0.71389,0,0
31,134,4,Silicio/agua,"Lei-A+Lei-D",0.644278,0,0
31,148,0,Carbono/agua,"Lei-A+Lei-C",0.80405,0,0
31,183,2,Carbono/acido sulfurico,"Lei-A+Lei-C+Lei-D",0.890879,0,0
31,198,0,Carbono/agua,"Lei-A+Lei-D",0.680917,0,0
31,200,3,Carbono/metano,"Lei-B+Lei-C",0.944495,0,0
31,200,3,Carbono/metano,"Lei-C",0.669168,0,0
31,201,3,Carbono/metano,"nenhuma lei",0.549386,0,0
31,208,3,Carbono/metano,"Lei-A",0.699783,0,0
31,215,2,Carbono/acido sulfurico,"nenhuma lei",0.476079,0,0
31,215,2,Carbono/acido sulfurico,"Lei-A",0.682551,0,0
31,216,2,Carbono/acido sulfurico,"Lei-A+Lei-C",0.801446,0,0
31,226,2,Carbono/acido sulfurico,"Lei-D",0.61508,0,0
31,238,1,Carbono/amonia,"nenhuma lei",0.403332,0,0
31,238,1,Carbono/amonia,"Lei-B",0.823718,0,0
31,240,1,Carbono/amonia,"Lei-A",0.632086,0,0
31,245,4,Silicio/agua,"Lei-A+Lei-C+Lei-D",0.903855,0,0
31,281,1,Carbono/amonia,"Lei-A+Lei-D",0.744891,0,0
31,291,0,Carbono/agua,"Lei-A+Lei-C+Lei-D",0.819885,0,0
31,292,3,Carbono/metano,"Lei-A+Lei-C+Lei-D",0.875388,0,0
