rodada,ano,civilizacao,cultura,melhor,classes,experimentos
19,95,2,Evolucionistas,0.976647,7,574
19,95,3,Isolados,0.893776,5,518
19,100,0,Empiristas,0.98783,7,635
19,100,1,Incrementalistas,0.98783,7,647
19,100,2,Evolucionistas,0.98783,7,645
19,100,3,Isolados,0.904739,5,589
19,105,0,Empiristas,0.98783,8,713
19,105,1,Incrementalistas,0.98783,7,723
19,105,2,Evolucionistas,0.98783,8,722
19,105,3,Isolados,0.904739,5,667
19,110,0,Empiristas,0.98783,8,799
19,110,1,Incrementalistas,0.98783,7,807
19,110,2,Evolucionistas,0.98783,8,805
19,110,3,Isolados,0.927363,6,751
19,115,0,Empiristas,0.98783,8,893
19,115,1,Incrementalistas,0.98783,7,900
19,115,2,Evolucionistas,0.98783,8,900
19,115,3,Isolados,0.927407,7,845
19,120,0,Empiristas,0.98783,8,996
19,120,1,Incrementalistas,0.98783,7,1003
19,120,2,Evolucionistas,0.98783,8,1003
19,120,3,Isolados,0.933381,7,948
19,125,0,Empiristas,0.98783,8,1111
19,125,1,Incrementalistas,0.98783,7,1117
19,125,2,Evolucionistas,0.98783,8,1116
19,125,3,Isolados,0.959598,7,1061
19,130,0,Empiristas,0.98783,8,1235
19,130,1,Incrementalistas,0.98783,7,1243
19,130,2,Evolucionistas,0.98783,8,1242
19,130,3,Isolados,0.959598,7,1188
19,135,0,Empiristas,0.98783,9,1375
19,135,1,Incrementalistas,0.98783,8,1383
19,135,2,Evolucionistas,0.98783,8,1380
19,135,3,Isolados,0.965586,7,1326
19,140,0,Empiristas,0.98783,9,1530
19,140,1,Incrementalistas,0.98783,9,1536
19,140,2,Evolucionistas,0.98783,8,1532
19,140,3,Isolados,0.965586,7,1481
19,145,0,Empiristas,0.98783,9,1701
19,145,1,Incrementalistas,0.98783,9,1706
19,145,2,Evolucionistas,0.98783,8,1701
19,145,3,Isolados,0.965586,7,1651
19,150,0,Empiristas,0.98783,9,1888
19,150,1,Incrementalistas,0.98783,9,1894
19,150,2,Evolucionistas,0.98783,8,1888
19,150,3,Isolados,0.965586,8,1838
19,155,0,Empiristas,0.98783,9,2096
19,155,1,Incrementalistas,0.98783,9,2100
19,155,2,Evolucionistas,0.98783,8,2096
19,155,3,Isolados,0.965586,8,2045
19,160,0,Empiristas,0.98783,9,2323
19,160,1,Incrementalistas,0.98783,10,2330
19,160,2,Evolucionistas,0.98783,9,2325
19,160,3,Isolados,0.965586,8,2273
19,165,0,Empiristas,0.98783,9,2577
19,165,1,Incrementalistas,0.98783,10,2582
19,165,2,Evolucionistas,0.98783,9,2577
19,165,3,Isolados,0.965586,8,2525
19,170,0,Empiristas,0.98783,9,2856
19,170,1,Incrementalistas,0.98783,10,2859
19,170,2,Evolucionistas,0.98783,10,2854
19,170,3,Isolados,0.965586,8,2803
19,175,0,Empiristas,0.98783,9,3163
19,175,1,Incrementalistas,0.98783,10,3169
19,175,2,Evolucionistas,0.98783,10,3162
19,175,3,Isolados,0.965586,8,3112
19,180,0,Empiristas,0.98783,9,3502
19,180,1,Incrementalistas,0.98783,10,3508
19,180,2,Evolucionistas,0.98783,10,3502
19,180,3,Isolados,0.965586,8,3453
19,185,0,Empiristas,0.98783,10,3877
19,185,1,Incrementalistas,0.98783,10,3882
19,185,2,Evolucionistas,0.98783,10,3878
19,185,3,Isolados,0.965586,9,3827
19,190,0,Empiristas,0.98783,10,4291
19,190,1,Incrementalistas,0.98783,10,4296
19,190,2,Evolucionistas,0.98783,10,4292
19,190,3,Isolados,0.965586,9,4243
19,195,0,Empiristas,0.98783,10,4748
19,195,1,Incrementalistas,0.98783,10,4752
19,195,2,Evolucionistas,0.98783,10,4749
19,195,3,Isolados,0.965586,9,4703
19,200,0,Empiristas,0.98783,10,5244
19,200,1,Incrementalistas,0.98783,10,5248
19,200,2,Evolucionistas,0.98783,10,5244
19,200,3,Isolados,0.965586,9,5199
19,205,0,Empiristas,0.98783,10,5744
19,205,1,Incrementalistas,0.98783,10,5748
19,205,2,Evolucionistas,0.98783,10,5744
19,205,3,Isolados,0.965586,9,5699
19,210,0,Empiristas,0.98783,10,6244
19,210,1,Incrementalistas,0.98783,10,6248
19,210,2,Evolucionistas,0.98783,10,6244
19,210,3,Isolados,0.98602,9,6199
19,215,0,Empiristas,0.98783,10,6744
19,215,1,Incrementalistas,0.98783,10,6748
19,215,2,Evolucionistas,0.98783,10,6744
19,215,3,Isolados,0.98602,9,6699
19,220,0,Empiristas,0.98783,10,7244
19,220,1,Incrementalistas,0.98783,10,7248
19,220,2,Evolucionistas,0.98783,10,7244
19,220,3,Isolados,0.98602,9,7199
19,225,0,Empiristas,0.98783,10,7744
19,225,1,Incrementalistas,0.98783,10,7748
19,225,2,Evolucionistas,0.98783,10,7744
19,225,3,Isolados,0.98602,9,7699
19,230,0,Empiristas,0.98783,10,8244
19,230,1,Incrementalistas,0.98783,10,8248
19,230,2,Evolucionistas,0.98783,10,8244
19,230,3,Isolados,0.98602,9,8199
19,235,0,Empiristas,0.98783,10,8744
19,235,1,Incrementalistas,0.98783,10,8748
19,235,2,Evolucionistas,0.98783,10,8744
19,235,3,Isolados,0.98602,10,8699
19,240,0,Empiristas,0.98783,10,9244
19,240,1,Incrementalistas,0.98783,10,9248
19,240,2,Evolucionistas,0.98783,10,9244
19,240,3,Isolados,0.98602,10,9199
19,245,0,Empiristas,0.98783,10,9744
19,245,1,Incrementalistas,0.98783,10,9748
19,245,2,Evolucionistas,0.98783,10,9744
19,245,3,Isolados,0.98602,10,9699
19,250,0,Empiristas,0.98783,10,10244
19,250,1,Incrementalistas,0.98783,10,10248
19,250,2,Evolucionistas,0.98783,10,10244
19,250,3,Isolados,0.98602,10,10199
19,255,0,Empiristas,0.98783,10,10744
19,255,1,Incrementalistas,0.98783,10,10748
19,255,2,Evolucionistas,0.98783,10,10744
19,255,3,Isolados,0.98602,10,10699
19,260,0,Empiristas,0.98783,10,11244
19,260,1,Incrementalistas,0.98783,10,11248
19,260,2,Evolucionistas,0.98783,10,11244
19,260,3,Isolados,0.98783,10,11199
19,265,0,Empiristas,0.98783,10,11744
19,265,1,Incrementalistas,0.98783,10,11748
19,265,2,Evolucionistas,0.98783,10,11744
19,265,3,Isolados,0.98783,10,11699
19,270,0,Empiristas,0.98783,10,12244
19,270,1,Incrementalistas,0.98783,10,12248
19,270,2,Evolucionistas,0.98783,10,12244
19,270,3,Isolados,0.98783,10,12199
19,275,0,Empiristas,0.98783,10,12744
19,275,1,Incrementalistas,0.98783,10,12748
19,275,2,Evolucionistas,0.98783,10,12744
19,275,3,Isolados,0.98783,10,12699
19,280,0,Empiristas,0.98783,10,13244
19,280,1,Incrementalistas,0.98783,10,13248
19,280,2,Evolucionistas,0.98783,10,13244
19,280,3,Isolados,0.98783,10,13199
19,285,0,Empiristas,0.98783,10,13744
19,285,1,Incrementalistas,0.98783,10,13748
19,285,2,Evolucionistas,0.98783,10,13744
19,285,3,Isolados,0.98783,10,13699
19,290,0,Empiristas,0.98783,10,14244
19,290,1,Incrementalistas,0.98783,10,14248
19,290,2,Evolucionistas,0.98783,10,14244
19,290,3,Isolados,0.98783,10,14199
19,295,0,Empiristas,0.98783,10,14744
19,295,1,Incrementalistas,0.98783,10,14748
19,295,2,Evolucionistas,0.98783,10,14744
19,295,3,Isolados,0.98783,10,14699
19,300,0,Empiristas,0.98783,10,15244
19,300,1,Incrementalistas,0.98783,10,15248
19,300,2,Evolucionistas,0.98783,10,15244
19,300,3,Isolados,0.98783,10,15199
20,0,0,Empiristas,0.690668,1,2
20,0,1,Incrementalistas,0.54144,1,2
20,0,2,Evolucionistas,0.52847,1,2
20,0,3,Isolados,0.523724,1,2
20,5,0,Empiristas,0.778445,3,13
20,5,1,Incrementalistas,0.778445,3,13
20,5,2,Evolucionistas,0.564699,1,12
20,5,3,Isolados,0.697209,2,12
20,10,0,Empiristas,0.778445,3,25
20,10,1,Incrementalistas,0.778445,3,26
20,10,2,Evolucionistas,0.778445,3,18
20,10,3,Isolados,0.703348,2,23
20,15,0,Empiristas,0.778445,5,37
20,15,1,Incrementalistas,0.780853,3,39
20,15,2,Evolucionistas,0.778445,4,24
20,15,3,Isolados,0.725483,3,36
20,20,0,Empiristas,0.778445,5,51
20,20,1,Incrementalistas,0.779371,2,52
20,20,2,Evolucionistas,0.778445,5,31
20,20,3,Isolados,0.742243,3,51
20,25,0,Empiristas,0.779371,6,66
20,25,1,Incrementalistas,0.779371,4,59
20,25,2,Evolucionistas,0.779371,5,40
20,25,3,Isolados,0.742243,3,66
20,30,0,Empiristas,0.779371,6,84
20,30,1,Incrementalistas,0.780853,4,69
20,30,2,Evolucionistas,0.792487,5,52
20,30,3,Isolados,0.742243,3,82
20,35,0,Empiristas,0.779371,7,103
20,35,1,Incrementalistas,0.84562,5,79
20,35,2,Evolucionistas,0.798401,6,72
20,35,3,Isolados,0.749568,3,100
20,40,0,Empiristas,0.84562,7,123
20,40,1,Incrementalistas,0.84562,5,90
20,40,2,Evolucionistas,0.84562,7,95
20,40,3,Isolados,0.749902,3,121
20,45,0,Empiristas,0.866299,7,147
20,45,1,Incrementalistas,0.84562,6,107
20,45,2,Evolucionistas,0.866299,7,117
20,45,3,Isolados,0.828857,5,144
20,50,0,Empiristas,0.866299,7,174
20,50,1,Incrementalistas,0.906845,6,132
20,50,2,Evolucionistas,0.883718,8,143
20,50,3,Isolados,0.828857,5,170
20,55,0,Empiristas,0.888943,7,202
20,55,1,Incrementalistas,0.911358,6,161
20,55,2,Evolucionistas,0.883718,8,171
20,55,3,Isolados,0.828857,5,198
20,60,0,Empiristas,0.945902,7,233
20,60,1,Incrementalistas,0.945902,7,192
20,60,2,Evolucionistas,0.945902,8,202
20,60,3,Isolados,0.86471,5,230
20,65,0,Empiristas,0.945902,7,268
20,65,1,Incrementalistas,0.945902,7,228
20,65,2,Evolucionistas,0.945902,8,237
20,65,3,Isolados,0.86471,7,263
20,70,0,Empiristas,0.974186,7,307
20,70,1,Incrementalistas,0.974186,7,268
20,70,2,Evolucionistas,0.974186,8,276
20,70,3,Isolados,0.86471,7,301
20,75,0,Empiristas,0.974186,8,348
20,75,1,Incrementalistas,0.974186,7,311
20,75,2,Evolucionistas,0.98602,8,319
20,75,3,Isolados,0.872607,7,344
20,80,0,Empiristas,0.98602,8,395
20,80,1,Incrementalistas,0.98602,9,343
20,80,2,Evolucionistas,0.98602,8,366
20,80,3,Isolados,0.88308,7,390
20,85,0,Empiristas,0.98602,8,446
20,85,1,Incrementalistas,0.98602,9,370
20,85,2,Evolucionistas,0.98602,9,416
20,85,3,Isolados,0.88308,7,442
20,90,0,Empiristas,0.98602,8,504
20,90,1,Incrementalistas,0.98602,9,398
20,90,2,Evolucionistas,0.98602,9,473
20,90,3,Isolados,0.891252,7,499
20,95,0,Empiristas,0.98602,9,567
20,95,1,Incrementalistas,0.98602,9,428
20,95,2,Evolucionistas,0.98602,9,535
20,95,3,Isolados,0.891252,7,563
20,100,0,Empiristas,0.98783,9,636
20,100,1,Incrementalistas,0.98602,5,463
20,100,2,Evolucionistas,0.98783,9,606
20,100,3,Isolados,0.891252,7,632
20,105,0,Empiristas,0.98783,9,713
20,105,1,Incrementalistas,0.98783,9,502
20,105,2,Evolucionistas,0.98783,9,684
20,105,3,Isolados,0.89533,7,710
20,110,0,Empiristas,0.98783,9,796
20,110,1,Incrementalistas,0.98783,9,545
20,110,2,Evolucionistas,0.98783,9,769
20,110,3,Isolados,0.9343,7,796
20,115,0,Empiristas,0.98783,9,888
20,115,1,Incrementalistas,0.98783,9,592
20,115,2,Evolucionistas,0.98783,9,864
20,115,3,Isolados,0.9343,7,889
20,120,0,Empiristas,0.98783,9,992
20,120,1,Incrementalistas,0.98783,9,644
20,120,2,Evolucionistas,0.98783,9,968
20,120,3,Isolados,0.9343,7,950
20,125,0,Empiristas,0.98783,9,1105
20,125,1,Incrementalistas,0.98783,9,713
20,125,2,Evolucionistas,0.98783,9,1084
20,125,3,Isolados,0.9343,7,1008
20,130,0,Empiristas,0.98783,9,1231
20,130,1,Incrementalistas,0.98783,9,840
20,130,2,Evolucionistas,0.98783,9,1210
20,130,3,Isolados,0.9343,7,1072
20,135,0,Empiristas,0.98783,9,1370
20,135,1,Incrementalistas,0.98783,9,980
20,135,2,Evolucionistas,0.98783,9,1347
20,135,3,Isolados,0.9343,7,1142
20,140,0,Empiristas,0.98783,9,1524
20,140,1,Incrementalistas,0.98783,9,1134
20,140,2,Evolucionistas,0.98783,9,1500
20,140,3,Isolados,0.946241,7,1220
20,145,0,Empiristas,0.98783,9,1694
20,145,1,Incrementalistas,0.98783,9,1305
20,145,2,Evolucionistas,0.98783,9,1671
20,145,3,Isolados,0.946241,8,1389
20,150,0,Empiristas,0.98783,9,1882
20,150,1,Incrementalistas,0.98783,9,1493
20,150,2,Evolucionistas,0.98783,9,1858
20,150,3,Isolados,0.946241,8,1576
20,155,0,Empiristas,0.98783,9,2089
20,155,1,Incrementalistas,0.98783,9,1700
20,155,2,Evolucionistas,0.98783,9,2066
20,155,3,Isolados,0.952313,8,1784
20,160,0,Empiristas,0.98783,9,2317
20,160,1,Incrementalistas,0.98783,9,1928
20,160,2,Evolucionistas,0.98783,9,2294
20,160,3,Isolados,0.952313,8,2013
20,165,0,Empiristas,0.98783,9,2567
20,165,1,Incrementalistas,0.98783,10,2180
20,165,2,Evolucionistas,0.98783,9,2547
20,165,3,Isolados,0.963044,8,2266
20,170,0,Empiristas,0.98783,8,2816
20,170,1,Incrementalistas,0.98783,10,2458
20,170,2,Evolucionistas,0.98783,10,2826
20,170,3,Isolados,0.98602,8,2546
20,175,0,Empiristas,0.98783,8,2970
20,175,1,Incrementalistas,0.98783,10,2766
20,175,2,Evolucionistas,0.98783,10,3135
20,175,3,Isolados,0.98602,9,2854
20,180,0,Empiristas,0.98783,8,3139
20,180,1,Incrementalistas,0.98783,10,3104
20,180,2,Evolucionistas,0.98783,10,3473
20,180,3,Isolados,0.98602,9,3157
20,185,0,Empiristas,0.98783,9,3327
20,185,1,Incrementalistas,0.98783,10,3478
20,185,2,Evolucionistas,0.98783,10,3849
20,185,3,Isolados,0.98602,9,3344
20,190,0,Empiristas,0.98783,10,3536
20,190,1,Incrementalistas,0.98783,10,3892
20,190,2,Evolucionistas,0.98783,10,4262
20,190,3,Isolados,0.98602,9,3553
20,195,0,Empiristas,0.98783,8,3859
20,195,1,Incrementalistas,0.98783,10,4347
20,195,2,Evolucionistas,0.98783,10,4720
20,195,3,Isolados,0.98783,9,3782
20,200,0,Empiristas,0.98783,9,4107
20,200,1,Incrementalistas,0.98783,10,4843
20,200,2,Evolucionistas,0.98783,10,5216
20,200,3,Isolados,0.98783,9,4031
20,205,0,Empiristas,0.98783,9,4357
20,205,1,Incrementalistas,0.98783,10,5343
20,205,2,Evolucionistas,0.98783,10,5716
20,205,3,Isolados,0.98783,9,4381
20,210,0,Empiristas,0.98783,9,4607
20,210,1,Incrementalistas,0.98783,10,5843
20,210,2,Evolucionistas,0.98783,10,6216
20,210,3,Isolados,0.98783,9,4881
20,215,0,Empiristas,0.98783,9,4857
20,215,1,Incrementalistas,0.98783,10,6343
20,215,2,Evolucionistas,0.98783,10,6716
20,215,3,Isolados,0.98783,9,5381
20,220,0,Empiristas,0.98783,9,5157
20,220,1,Incrementalistas,0.98783,10,6843
20,220,2,Evolucionistas,0.98783,10,7216
20,220,3,Isolados,0.98783,9,5881
20,225,0,Empiristas,0.98783,9,5657
20,225,1,Incrementalistas,0.98783,10,7343
20,225,2,Evolucionistas,0.98783,10,7716
20,225,3,Isolados,0.98783,9,6381
20,230,0,Empiristas,0.98783,10,6157
20,230,1,Incrementalistas,0.98783,10,7843
20,230,2,Evolucionistas,0.98783,10,8216
20,230,3,Isolados,0.98783,9,6881
20,235,0,Empiristas,0.98783,10,6657
20,235,1,Incrementalistas,0.98783,10,8343
20,235,2,Evolucionistas,0.98783,10,8716
20,235,3,Isolados,0.98783,9,7381
20,240,0,Empiristas,0.98783,10,7157
20,240,1,Incrementalistas,0.98783,10,8843
20,240,2,Evolucionistas,0.98783,10,9216
20,240,3,Isolados,0.98783,9,7881
20,245,0,Empiristas,0.98783,10,7657
20,245,1,Incrementalistas,0.98783,10,9343
20,245,2,Evolucionistas,0.98783,10,9716
20,245,3,Isolados,0.98783,10,8381
20,250,0,Empiristas,0.98783,10,8157
20,250,1,Incrementalistas,0.98783,10,9843
20,250,2,Evolucionistas,0.98783,10,10216
20,250,3,Isolados,0.98783,10,8881
20,255,0,Empiristas,0.98783,10,8657
20,255,1,Incrementalistas,0.98783,10,10343
20,255,2,Evolucionistas,0.98783,10,10716
20,255,3,Isolados,0.98783,10,9381
20,260,0,Empiristas,0.98783,10,9157
20,260,1,Incrementalistas,0.98783,10,10843
20,260,2,Evolucionistas,0.98783,10,11216
20,260,3,Isolados,0.98783,10,9881
20,265,0,Empiristas,0.98783,10,9657
20,265,1,Incrementalistas,0.98783,10,11343
20,265,2,Evolucionistas,0.98783,10,11716
20,265,3,Isolados,0.98783,10,10381
20,270,0,Empiristas,0.98783,10,10157
20,270,1,Incrementalistas,0.98783,10,11843
20,270,2,Evolucionistas,0.98783,10,12216
20,270,3,Isolados,0.98783,10,10881
20,275,0,Empiristas,0.98783,10,10657
20,275,1,Incrementalistas,0.98783,10,12343
20,275,2,Evolucionistas,0.98602,4,12716
20,275,3,Isolados,0.98783,10,11381
20,280,0,Empiristas,0.98783,10,11157
20,280,1,Incrementalistas,0.98783,10,12843
20,280,2,Evolucionistas,0.98783,9,12966
20,280,3,Isolados,0.98783,10,11881
20,285,0,Empiristas,0.98783,10,11657
20,285,1,Incrementalistas,0.98783,10,13343
20,285,2,Evolucionistas,0.98783,10,13216
20,285,3,Isolados,0.98783,10,12381
20,290,0,Empiristas,0.98783,10,12157
20,290,1,Incrementalistas,0.98783,10,13843
20,290,2,Evolucionistas,0.98783,10,13466
20,290,3,Isolados,0.98783,10,12881
20,295,0,Empiristas,0.98783,10,12657
20,295,1,Incrementalistas,0.98783,10,14343
20,295,2,Evolucionistas,0.98783,10,13716
20,295,3,Isolados,0.98783,10,13381
20,300,0,Empiristas,0.98783,10,13157
20,300,1,Incrementalistas,0.98783,10,14843
20,300,2,Evolucionistas,0.98783,10,14016
20,300,3,Isolados,0.98783,10,13881
21,0,0,Empiristas,0.599838,1,2
21,0,1,Incrementalistas,0.628954,1,2
21,0,2,Evolucionistas,0.628954,1,2
21,0,3,Isolados,0.530797,1,2
21,5,0,Empiristas,0.667995,2,12
21,5,1,Incrementalistas,0.667995,2,14
21,5,2,Evolucionistas,0.628954,1,13
21,5,3,Isolados,0.584411,1,13
21,10,0,Empiristas,0.7477,4,22
21,10,1,Incrementalistas,0.706089,3,25
21,10,2,Evolucionistas,0.665378,2,25
21,10,3,Isolados,0.601259,1,24
21,15,0,Empiristas,0.79681,6,34
21,15,1,Incrementalistas,0.79681,4,40
21,15,2,Evolucionistas,0.79681,4,39
21,15,3,Isolados,0.601259,1,36
21,20,0,Empiristas,0.79681,7,48
21,20,1,Incrementalistas,0.79681,5,55
21,20,2,Evolucionistas,0.79681,4,53
21,20,3,Isolados,0.601614,2,50
21,25,0,Empiristas,0.79681,8,64
21,25,1,Incrementalistas,0.79681,6,70
21,25,2,Evolucionistas,0.79681,4,69
21,25,3,Isolados,0.601614,2,65
21,30,0,Empiristas,0.79681,8,83
21,30,1,Incrementalistas,0.79681,6,88
21,30,2,Evolucionistas,0.79681,5,85
21,30,3,Isolados,0.728709,2,84
21,35,0,Empiristas,0.818113,8,100
21,35,1,Incrementalistas,0.818113,7,106
21,35,2,Evolucionistas,0.818113,7,105
21,35,3,Isolados,0.728709,2,102
21,40,0,Empiristas,0.9157,10,121
21,40,1,Incrementalistas,0.92603,8,126
21,40,2,Evolucionistas,0.9157,8,126
21,40,3,Isolados,0.728709,3,122
21,45,0,Empiristas,0.92603,10,146
21,45,1,Incrementalistas,0.92603,10,149
21,45,2,Evolucionistas,0.92603,9,151
21,45,3,Isolados,0.812534,4,146
21,50,0,Empiristas,0.92603,10,172
21,50,1,Incrementalistas,0.92603,10,175
21,50,2,Evolucionistas,0.92603,9,176
21,50,3,Isolados,0.812534,4,171
21,55,0,Empiristas,0.92603,10,201
21,55,1,Incrementalistas,0.92603,10,204
21,55,2,Evolucionistas,0.92603,9,205
21,55,3,Isolados,0.812534,4,199
21,60,0,Empiristas,0.92603,10,232
21,60,1,Incrementalistas,0.958379,10,236
21,60,2,Evolucionistas,0.92603,9,236
21,60,3,Isolados,0.812534,4,230
21,65,0,Empiristas,0.92603,10,268
21,65,1,Incrementalistas,0.958379,10,272
21,65,2,Evolucionistas,0.92603,10,271
21,65,3,Isolados,0.822524,4,264
21,70,0,Empiristas,0.958379,10,307
21,70,1,Incrementalistas,0.958379,10,311
21,70,2,Evolucionistas,0.958379,10,310
21,70,3,Isolados,0.861642,6,301
21,75,0,Empiristas,0.958379,10,349
21,75,1,Incrementalistas,0.958379,10,352
21,75,2,Evolucionistas,0.958379,10,353
21,75,3,Isolados,0.872825,7,344
21,80,0,Empiristas,0.958379,10,396
21,80,1,Incrementalistas,0.961406,10,400
21,80,2,Evolucionistas,0.958379,10,399
21,80,3,Isolados,0.872825,7,391
21,85,0,Empiristas,0.961406,10,447
21,85,1,Incrementalistas,0.982376,10,453
21,85,2,Evolucionistas,0.982376,10,450
21,85,3,Isolados,0.881367,8,442
21,90,0,Empiristas,0.982376,10,504
21,90,1,Incrementalistas,0.982376,10,509
21,90,2,Evolucionistas,0.982376,10,507
21,90,3,Isolados,0.887754,8,499
21,95,0,Empiristas,0.982376,10,567
21,95,1,Incrementalistas,0.982376,10,572
21,95,2,Evolucionistas,0.982376,10,569
21,95,3,Isolados,0.902347,8,562
21,100,0,Empiristas,0.982376,10,636
21,100,1,Incrementalistas,0.985403,10,641
21,100,2,Evolucionistas,0.985403,10,638
21,100,3,Isolados,0.909883,8,633
21,105,0,Empiristas,0.985403,10,712
21,105,1,Incrementalistas,1,10,718
21,105,2,Evolucionistas,1,10,716
21,105,3,Isolados,0.940309,8,708
21,110,0,Empiristas,0.985403,10,797
21,110,1,Incrementalistas,1,10,802
21,110,2,Evolucionistas,1,10,800
21,110,3,Isolados,0.940309,8,791
21,115,0,Empiristas,1,10,892
21,115,1,Incrementalistas,1,10,895
21,115,2,Evolucionistas,1,10,893
21,115,3,Isolados,0.98783,8,886
21,120,0,Empiristas,1,10,996
21,120,1,Incrementalistas,1,10,998
21,120,2,Evolucionistas,1,10,996
21,120,3,Isolados,0.98783,8,991
21,125,0,Empiristas,1,10,1111
21,125,1,Incrementalistas,1,10,1111
21,125,2,Evolucionistas,1,10,1111
21,125,3,Isolados,0.98783,8,1106
21,130,0,Empiristas,1,10,1237
21,130,1,Incrementalistas,1,10,1236
21,130,2,Evolucionistas,1,10,1238
21,130,3,Isolados,0.98783,8,1233
21,135,0,Empiristas,1,10,1377
21,135,1,Incrementalistas,1,10,1375
21,135,2,Evolucionistas,1,10,1377
21,135,3,Isolados,0.98783,8,1372
21,140,0,Empiristas,1,10,1530
21,140,1,Incrementalistas,1,10,1528
21,140,2,Evolucionistas,1,10,1532
21,140,3,Isolados,0.98783,8,1527
21,145,0,Empiristas,1,10,1699
21,145,1,Incrementalistas,1,10,1697
21,145,2,Evolucionistas,1,10,1701
21,145,3,Isolados,0.98783,8,1697
21,150,0,Empiristas,1,10,1887
21,150,1,Incrementalistas,1,10,1884
21,150,2,Evolucionistas,1,10,1890
21,150,3,Isolados,0.98783,8,1883
21,155,0,Empiristas,1,10,2095
21,155,1,Incrementalistas,1,10,2091
21,155,2,Evolucionistas,1,10,2097
21,155,3,Isolados,0.98783,8,2091
21,160,0,Empiristas,1,10,2323
21,160,1,Incrementalistas,1,10,2319
21,160,2,Evolucionistas,1,10,2326
21,160,3,Isolados,0.98783,8,2320
21,165,0,Empiristas,1,10,2576
21,165,1,Incrementalistas,1,10,2571
21,165,2,Evolucionistas,1,10,2579
21,165,3,Isolados,0.98783,9,2571
21,170,0,Empiristas,1,10,2854
21,170,1,Incrementalistas,1,10,2849
21,170,2,Evolucionistas,1,10,2857
21,170,3,Isolados,0.98783,9,2850
21,175,0,Empiristas,1,10,3161
21,175,1,Incrementalistas,1,10,3156
21,175,2,Evolucionistas,1,10,3165
21,175,3,Isolados,0.98783,9,3158
21,180,0,Empiristas,1,10,3499
21,180,1,Incrementalistas,1,10,3495
21,180,2,Evolucionistas,1,10,3504
21,180,3,Isolados,0.98783,9,3497
21,185,0,Empiristas,1,10,3874
21,185,1,Incrementalistas,1,10,3869
21,185,2,Evolucionistas,1,10,3878
21,185,3,Isolados,0.98783,9,3872
21,190,0,Empiristas,1,10,4288
21,190,1,Incrementalistas,1,10,4282
21,190,2,Evolucionistas,1,10,4292
21,190,3,Isolados,0.98783,10,4286
21,195,0,Empiristas,1,10,4744
21,195,1,Incrementalistas,1,10,4739
21,195,2,Evolucionistas,1,10,4749
21,195,3,Isolados,0.98783,10,4743
21,200,0,Empiristas,1,10,5240
21,200,1,Incrementalistas,1,10,5235
21,200,2,Evolucionistas,1,10,5245
21,200,3,Isolados,0.98783,10,5239
21,205,0,Empiristas,1,10,5740
21,205,1,Incrementalistas,1,10,5735
21,205,2,Evolucionistas,1,10,5745
21,205,3,Isolados,0.98783,10,5739
21,210,0,Empiristas,1,10,6240
21,210,1,Incrementalistas,1,10,6235
21,210,2,Evolucionistas,1,10,6245
21,210,3,Isolados,0.98783,10,6239
21,215,0,Empiristas,1,10,6740
21,215,1,Incrementalistas,1,10,6735
21,215,2,Evolucionistas,1,10,6745
21,215,3,Isolados,0.98783,10,6739
21,220,0,Empiristas,1,10,7240
21,220,1,Incrementalistas,1,10,7235
21,220,2,Evolucionistas,1,10,7245
21,220,3,Isolados,0.98783,10,7239
21,225,0,Empiristas,1,10,7740
21,225,1,Incrementalistas,1,10,7735
21,225,2,Evolucionistas,1,10,7745
21,225,3,Isolados,0.98783,10,7739
21,230,0,Empiristas,1,10,8240
21,230,1,Incrementalistas,1,10,8235
21,230,2,Evolucionistas,1,10,8245
