rodada,ano,civilizacao,cultura,melhor,classes,experimentos
19,120,3,Isolados,6.72,7,2496
19,125,0,Empiristas,6.72,7,2784
19,125,1,Incrementalistas,6.72,7,2784
19,125,2,Evolucionistas,6.72,7,2782
19,125,3,Isolados,6.72,7,2782
19,130,0,Empiristas,6.72,7,3099
19,130,1,Incrementalistas,6.72,7,3099
19,130,2,Evolucionistas,6.72,7,3098
19,130,3,Isolados,6.72,7,3097
19,135,0,Empiristas,6.72,7,3448
19,135,1,Incrementalistas,6.72,7,3447
19,135,2,Evolucionistas,6.72,7,3446
19,135,3,Isolados,6.72,7,3444
19,140,0,Empiristas,6.72,7,3833
19,140,1,Incrementalistas,6.72,7,3832
19,140,2,Evolucionistas,6.72,7,3830
19,140,3,Isolados,6.72,7,3829
19,145,0,Empiristas,6.72,7,4258
19,145,1,Incrementalistas,6.72,7,4257
19,145,2,Evolucionistas,6.72,7,4255
19,145,3,Isolados,6.72,7,4252
19,150,0,Empiristas,6.72,7,4726
19,150,1,Incrementalistas,6.72,7,4726
19,150,2,Evolucionistas,6.72,7,4723
19,150,3,Isolados,6.72,7,4721
19,155,0,Empiristas,6.72,7,5245
19,155,1,Incrementalistas,6.72,7,5243
19,155,2,Evolucionistas,6.72,7,5242
19,155,3,Isolados,6.72,7,5236
19,160,0,Empiristas,6.72,7,5817
19,160,1,Incrementalistas,6.72,7,5814
19,160,2,Evolucionistas,6.72,7,5812
19,160,3,Isolados,6.72,7,5806
19,165,0,Empiristas,6.72,7,6449
19,165,1,Incrementalistas,6.72,7,6446
19,165,2,Evolucionistas,6.72,7,6442
19,165,3,Isolados,6.72,7,6435
19,170,0,Empiristas,6.72,7,7146
19,170,1,Incrementalistas,6.72,7,7142
19,170,2,Evolucionistas,6.72,7,7138
19,170,3,Isolados,6.72,7,7132
19,175,0,Empiristas,6.72,7,7915
19,175,1,Incrementalistas,6.72,7,7911
19,175,2,Evolucionistas,6.72,7,7908
19,175,3,Isolados,6.72,7,7902
19,180,0,Empiristas,6.72,7,8766
19,180,1,Incrementalistas,6.72,7,8760
19,180,2,Evolucionistas,6.72,7,8755
19,180,3,Isolados,6.72,7,8752
19,185,0,Empiristas,6.72,7,9705
19,185,1,Incrementalistas,6.72,7,9696
19,185,2,Evolucionistas,6.72,7,9692
19,185,3,Isolados,6.72,7,9690
19,190,0,Empiristas,6.72,7,10740
19,190,1,Incrementalistas,6.72,7,10730
19,190,2,Evolucionistas,6.72,7,10728
19,190,3,Isolados,6.72,7,10724
19,195,0,Empiristas,6.72,7,11883
19,195,1,Incrementalistas,6.72,7,11871
19,195,2,Evolucionistas,6.72,7,11870
19,195,3,Isolados,6.72,7,11867
19,200,0,Empiristas,6.72,7,13145
19,200,1,Incrementalistas,6.72,7,13132
19,200,2,Evolucionistas,6.72,7,13132
19,200,3,Isolados,6.72,7,13128
19,205,0,Empiristas,6.72,7,14539
19,205,1,Incrementalistas,6.72,7,14526
19,205,2,Evolucionistas,6.72,7,14526
19,205,3,Isolados,6.72,7,14521
19,210,0,Empiristas,6.72,7,16077
19,210,1,Incrementalistas,6.72,7,16063
19,210,2,Evolucionistas,6.72,7,16064
19,210,3,Isolados,6.72,7,16058
19,215,0,Empiristas,6.72,7,17773
19,215,1,Incrementalistas,6.72,7,17759
19,215,2,Evolucionistas,6.72,7,17763
19,215,3,Isolados,6.72,7,17757
19,220,0,Empiristas,6.72,7,19649
19,220,1,Incrementalistas,6.72,7,19636
19,220,2,Evolucionistas,6.72,7,19639
19,220,3,Isolados,6.72,7,19633
19,225,0,Empiristas,6.72,7,21718
19,225,1,Incrementalistas,6.72,7,21706
19,225,2,Evolucionistas,6.72,7,21710
19,225,3,Isolados,6.72,7,21703
19,230,0,Empiristas,6.72,7,24004
19,230,1,Incrementalistas,6.72,7,23991
19,230,2,Evolucionistas,6.72,7,23995
19,230,3,Isolados,6.72,7,23987
19,235,0,Empiristas,6.72,8,26484
19,235,1,Incrementalistas,6.72,7,26471
19,235,2,Evolucionistas,6.72,7,26475
19,235,3,Isolados,6.72,7,26466
19,240,0,Empiristas,6.72,8,28984
19,240,1,Incrementalistas,6.72,7,28971
19,240,2,Evolucionistas,6.72,7,28975
19,240,3,Isolados,6.72,7,28966
19,245,0,Empiristas,6.72,8,31484
19,245,1,Incrementalistas,6.72,7,31471
19,245,2,Evolucionistas,6.72,7,31475
19,245,3,Isolados,6.72,7,31466
19,250,0,Empiristas,6.72,8,33984
19,250,1,Incrementalistas,6.72,7,33971
19,250,2,Evolucionistas,6.72,7,33975
19,250,3,Isolados,6.72,7,33966
19,255,0,Empiristas,6.72,8,36484
19,255,1,Incrementalistas,6.72,7,36471
19,255,2,Evolucionistas,6.72,7,36475
19,255,3,Isolados,6.72,7,36466
19,260,0,Empiristas,6.72,8,38984
19,260,1,Incrementalistas,6.72,7,38971
19,260,2,Evolucionistas,6.72,7,38975
19,260,3,Isolados,6.72,7,38966
19,265,0,Empiristas,6.72,8,41484
19,265,1,Incrementalistas,6.72,7,41471
19,265,2,Evolucionistas,6.72,7,41475
19,265,3,Isolados,6.72,7,41466
19,270,0,Empiristas,6.72,8,43984
19,270,1,Incrementalistas,6.72,7,43971
19,270,2,Evolucionistas,6.72,7,43975
19,270,3,Isolados,6.72,7,43966
19,275,0,Empiristas,6.72,8,46484
19,275,1,Incrementalistas,6.72,7,46471
19,275,2,Evolucionistas,6.72,7,46475
19,275,3,Isolados,6.72,7,46466
19,280,0,Empiristas,6.72,8,48984
19,280,1,Incrementalistas,6.72,7,48971
19,280,2,Evolucionistas,6.72,7,48975
19,280,3,Isolados,6.72,7,48966
19,285,0,Empiristas,6.72,8,51484
19,285,1,Incrementalistas,6.72,7,51471
19,285,2,Evolucionistas,6.72,7,51475
19,285,3,Isolados,6.72,7,51466
19,290,0,Empiristas,6.72,8,53984
19,290,1,Incrementalistas,6.72,7,53971
19,290,2,Evolucionistas,6.72,7,53975
19,290,3,Isolados,6.72,7,53966
19,295,0,Empiristas,6.72,8,56484
19,295,1,Incrementalistas,6.72,7,56471
19,295,2,Evolucionistas,6.72,8,56475
19,295,3,Isolados,6.72,7,56466
19,300,0,Empiristas,6.72,8,58984
19,300,1,Incrementalistas,6.72,7,58971
19,300,2,Evolucionistas,6.72,8,58975
19,300,3,Isolados,6.72,7,58966
20,0,0,Empiristas,0.86,2,5
20,0,1,Incrementalistas,-0.02,1,5
20,0,2,Evolucionistas,0.88,2,5
20,0,3,Isolados,0.72,2,5
20,5,0,Empiristas,1.82,3,32
20,5,1,Incrementalistas,1.86,3,31
20,5,2,Evolucionistas,1.82,3,32
20,5,3,Isolados,1.78,3,34
20,10,0,Empiristas,1.82,3,60
20,10,1,Incrementalistas,1.86,3,60
20,10,2,Evolucionistas,1.82,3,62
20,10,3,Isolados,1.78,3,63
20,15,0,Empiristas,1.86,3,92
20,15,1,Incrementalistas,2.72,4,92
20,15,2,Evolucionistas,2.72,4,95
20,15,3,Isolados,2.78,4,95
20,20,0,Empiristas,1.86,3,126
20,20,1,Incrementalistas,2.74,4,129
20,20,2,Evolucionistas,2.74,4,130
20,20,3,Isolados,2.78,4,130
20,25,0,Empiristas,2.74,4,166
20,25,1,Incrementalistas,2.74,4,169
20,25,2,Evolucionistas,2.76,4,171
20,25,3,Isolados,3.7,5,170
20,30,0,Empiristas,2.74,3,197
20,30,1,Incrementalistas,2.74,4,213
20,30,2,Evolucionistas,2.76,4,196
20,30,3,Isolados,6.68,6,214
20,35,0,Empiristas,2.76,4,221
20,35,1,Incrementalistas,2.76,4,260
20,35,2,Evolucionistas,2.76,4,220
20,35,3,Isolados,6.72,7,262
20,40,0,Empiristas,2.78,4,248
20,40,1,Incrementalistas,2.78,4,314
20,40,2,Evolucionistas,2.78,4,247
20,40,3,Isolados,6.72,7,316
20,45,0,Empiristas,2.8,4,278
20,45,1,Incrementalistas,2.78,4,373
20,45,2,Evolucionistas,2.8,4,275
20,45,3,Isolados,6.72,7,375
20,50,0,Empiristas,2.82,4,311
20,50,1,Incrementalistas,2.78,4,436
20,50,2,Evolucionistas,2.82,4,308
20,50,3,Isolados,6.72,7,442
20,55,0,Empiristas,2.82,4,376
20,55,1,Incrementalistas,2.82,4,507
20,55,2,Evolucionistas,2.82,4,378
20,55,3,Isolados,6.72,7,514
20,60,0,Empiristas,2.82,4,456
20,60,1,Incrementalistas,2.82,4,586
20,60,2,Evolucionistas,2.82,4,458
20,60,3,Isolados,6.72,7,592
20,65,0,Empiristas,5.72,5,542
20,65,1,Incrementalistas,2.82,4,673
20,65,2,Evolucionistas,2.82,4,545
20,65,3,Isolados,6.72,7,678
20,70,0,Empiristas,5.74,5,639
20,70,1,Incrementalistas,5.74,5,768
20,70,2,Evolucionistas,5.74,5,640
20,70,3,Isolados,6.72,7,775
20,75,0,Empiristas,5.74,5,745
20,75,1,Incrementalistas,5.76,5,873
20,75,2,Evolucionistas,5.74,5,713
20,75,3,Isolados,6.72,7,882
20,80,0,Empiristas,5.76,5,861
20,80,1,Incrementalistas,6.72,6,991
20,80,2,Evolucionistas,5.76,5,772
20,80,3,Isolados,6.72,7,1001
20,85,0,Empiristas,6.72,6,990
20,85,1,Incrementalistas,6.72,6,1122
20,85,2,Evolucionistas,5.76,5,835
20,85,3,Isolados,6.72,7,1131
20,90,0,Empiristas,6.72,6,1132
20,90,1,Incrementalistas,6.72,6,1265
20,90,2,Evolucionistas,6.72,6,907
20,90,3,Isolados,6.72,7,1273
20,95,0,Empiristas,6.72,6,1289
20,95,1,Incrementalistas,6.72,6,1423
20,95,2,Evolucionistas,6.72,6,987
20,95,3,Isolados,6.72,7,1432
20,100,0,Empiristas,6.72,6,1462
20,100,1,Incrementalistas,6.72,6,1596
20,100,2,Evolucionistas,6.72,6,1144
20,100,3,Isolados,6.72,7,1607
20,105,0,Empiristas,6.72,6,1654
20,105,1,Incrementalistas,6.72,6,1787
20,105,2,Evolucionistas,6.72,6,1336
20,105,3,Isolados,6.72,7,1799
20,110,0,Empiristas,6.72,6,1864
20,110,1,Incrementalistas,6.72,6,1999
20,110,2,Evolucionistas,6.72,6,1548
20,110,3,Isolados,6.72,7,2011
20,115,0,Empiristas,6.72,6,2099
20,115,1,Incrementalistas,6.72,6,2232
20,115,2,Evolucionistas,6.72,6,1783
20,115,3,Isolados,6.72,7,2246
20,120,0,Empiristas,6.72,6,2357
20,120,1,Incrementalistas,6.72,6,2491
20,120,2,Evolucionistas,6.72,6,2043
20,120,3,Isolados,6.72,7,2505
20,125,0,Empiristas,6.72,6,2642
20,125,1,Incrementalistas,6.72,6,2776
20,125,2,Evolucionistas,6.72,6,2329
20,125,3,Isolados,6.72,7,2791
20,130,0,Empiristas,6.72,6,2956
20,130,1,Incrementalistas,6.72,6,3092
20,130,2,Evolucionistas,6.72,6,2645
20,130,3,Isolados,6.72,7,3107
20,135,0,Empiristas,6.72,6,3305
20,135,1,Incrementalistas,6.72,6,3441
20,135,2,Evolucionistas,6.72,6,2993
20,135,3,Isolados,6.72,7,3457
20,140,0,Empiristas,6.72,6,3689
20,140,1,Incrementalistas,6.72,6,3827
20,140,2,Evolucionistas,6.72,6,3377
20,140,3,Isolados,6.72,7,3842
20,145,0,Empiristas,6.72,6,4113
20,145,1,Incrementalistas,6.72,6,4253
20,145,2,Evolucionistas,6.72,6,3801
20,145,3,Isolados,6.72,7,4268
20,150,0,Empiristas,6.72,6,4580
20,150,1,Incrementalistas,6.72,6,4721
20,150,2,Evolucionistas,6.72,6,4271
20,150,3,Isolados,6.72,7,4737
20,155,0,Empiristas,6.72,6,5100
20,155,1,Incrementalistas,6.72,6,5240
20,155,2,Evolucionistas,6.72,6,4789
20,155,3,Isolados,6.72,7,5257
20,160,0,Empiristas,6.72,6,5670
20,160,1,Incrementalistas,6.72,6,5811
20,160,2,Evolucionistas,6.72,6,5361
20,160,3,Isolados,6.72,7,5828
20,165,0,Empiristas,6.72,6,6303
20,165,1,Incrementalistas,6.72,6,6312
20,165,2,Evolucionistas,6.72,6,5992
20,165,3,Isolados,6.72,7,6460
20,170,0,Empiristas,6.72,6,7001
20,170,1,Incrementalistas,6.72,6,6661
20,170,2,Evolucionistas,6.72,6,6688
20,170,3,Isolados,6.72,7,7157
20,175,0,Empiristas,6.72,6,7769
20,175,1,Incrementalistas,6.72,6,7046
20,175,2,Evolucionistas,6.72,6,7458
20,175,3,Isolados,6.72,7,7927
20,180,0,Empiristas,6.72,6,8617
20,180,1,Incrementalistas,6.72,6,7469
20,180,2,Evolucionistas,6.72,6,8306
20,180,3,Isolados,6.72,7,8776
20,185,0,Empiristas,6.72,6,9554
20,185,1,Incrementalistas,6.72,6,7938
20,185,2,Evolucionistas,6.72,6,9244
20,185,3,Isolados,6.72,7,9713
20,190,0,Empiristas,6.72,6,10590
20,190,1,Incrementalistas,6.72,6,8773
20,190,2,Evolucionistas,6.72,6,10279
20,190,3,Isolados,6.72,7,10746
20,195,0,Empiristas,6.72,6,11732
20,195,1,Incrementalistas,6.72,6,9916
20,195,2,Evolucionistas,6.72,6,11423
20,195,3,Isolados,6.72,7,11891
20,200,0,Empiristas,6.72,6,12994
20,200,1,Incrementalistas,6.72,6,11179
20,200,2,Evolucionistas,6.72,7,12685
20,200,3,Isolados,6.72,7,13152
20,205,0,Empiristas,6.72,7,14386
20,205,1,Incrementalistas,6.72,6,12572
20,205,2,Evolucionistas,6.72,7,14079
20,205,3,Isolados,6.72,7,14545
20,210,0,Empiristas,6.72,7,15925
20,210,1,Incrementalistas,6.72,6,13638
20,210,2,Evolucionistas,6.72,7,15617
20,210,3,Isolados,6.72,7,16084
20,215,0,Empiristas,6.72,7,17623
20,215,1,Incrementalistas,6.72,6,14487
20,215,2,Evolucionistas,6.72,7,16968
20,215,3,Isolados,6.72,7,17784
20,220,0,Empiristas,6.72,7,19498
20,220,1,Incrementalistas,6.72,6,15424
20,220,2,Evolucionistas,6.72,7,17906
20,220,3,Isolados,6.72,7,19658
20,225,0,Empiristas,6.72,7,21565
20,225,1,Incrementalistas,6.72,7,16458
20,225,2,Evolucionistas,6.72,7,18940
20,225,3,Isolados,6.72,7,21728
20,230,0,Empiristas,6.72,7,23849
20,230,1,Incrementalistas,6.72,7,17601
20,230,2,Evolucionistas,6.72,7,20083
20,230,3,Isolados,6.72,7,24013
20,235,0,Empiristas,6.72,7,26329
20,235,1,Incrementalistas,6.72,7,19838
20,235,2,Evolucionistas,6.72,7,21324
20,235,3,Isolados,6.72,7,26493
20,240,0,Empiristas,6.72,7,28829
20,240,1,Incrementalistas,6.72,7,22338
20,240,2,Evolucionistas,6.72,7,23324
20,240,3,Isolados,6.72,7,28243
20,245,0,Empiristas,6.72,7,31329
20,245,1,Incrementalistas,6.72,7,24838
20,245,2,Evolucionistas,6.72,7,25824
20,245,3,Isolados,6.72,7,29493
20,250,0,Empiristas,6.72,7,33829
20,250,1,Incrementalistas,6.72,7,27338
20,250,2,Evolucionistas,6.72,7,28324
20,250,3,Isolados,6.72,7,30743
20,255,0,Empiristas,6.72,7,36329
20,255,1,Incrementalistas,6.72,7,29838
20,255,2,Evolucionistas,6.72,7,30824
20,255,3,Isolados,6.72,7,31993
20,260,0,Empiristas,6.72,7,38829
20,260,1,Incrementalistas,6.72,7,32338
20,260,2,Evolucionistas,6.72,7,33324
20,260,3,Isolados,6.72,7,33243
20,265,0,Empiristas,6.72,7,41329
20,265,1,Incrementalistas,6.72,7,34838
20,265,2,Evolucionistas,6.72,7,35824
20,265,3,Isolados,6.72,7,35493
20,270,0,Empiristas,6.72,7,43829
20,270,1,Incrementalistas,6.72,7,37338
20,270,2,Evolucionistas,6.72,7,38324
20,270,3,Isolados,6.72,7,37993
20,275,0,Empiristas,6.72,7,46329
20,275,1,Incrementalistas,6.72,7,39838
20,275,2,Evolucionistas,6.72,7,40824
20,275,3,Isolados,6.72,7,40493
20,280,0,Empiristas,6.72,7,48829
20,280,1,Incrementalistas,6.72,7,42338
20,280,2,Evolucionistas,6.72,7,43324
20,280,3,Isolados,6.72,7,42993
20,285,0,Empiristas,6.72,7,51329
20,285,1,Incrementalistas,6.72,7,44838
20,285,2,Evolucionistas,6.72,7,45824
20,285,3,Isolados,6.72,7,45493
20,290,0,Empiristas,6.72,7,53829
20,290,1,Incrementalistas,6.72,7,47338
20,290,2,Evolucionistas,6.72,7,48324
20,290,3,Isolados,6.72,7,47993
20,295,0,Empiristas,6.72,7,56329
20,295,1,Incrementalistas,6.72,7,49838
20,295,2,Evolucionistas,6.72,7,50824
20,295,3,Isolados,6.72,7,50493
20,300,0,Empiristas,6.72,7,58829
20,300,1,Incrementalistas,6.72,7,52338
20,300,2,Evolucionistas,6.72,7,53324
20,300,3,Isolados,6.72,7,52993
21,0,0,Empiristas,0.76,2,5
21,0,1,Incrementalistas,0.88,1,5
21,0,2,Evolucionistas,0.76,2,5
21,0,3,Isolados,0.76,2,5
21,5,0,Empiristas,1.88,3,31
21,5,1,Incrementalistas,1.88,3,31
21,5,2,Evolucionistas,1.88,3,31
21,5,3,Isolados,2.7,4,32
21,10,0,Empiristas,2.72,4,58
21,10,1,Incrementalistas,2.72,4,61
21,10,2,Evolucionistas,2.72,4,60
21,10,3,Isolados,2.7,4,60
21,15,0,Empiristas,2.72,4,91
21,15,1,Incrementalistas,2.72,4,93
21,15,2,Evolucionistas,2.82,4,92
21,15,3,Isolados,2.7,4,94
21,20,0,Empiristas,2.82,4,126
21,20,1,Incrementalistas,2.72,4,128
21,20,2,Evolucionistas,2.82,4,129
21,20,3,Isolados,3.7,5,130
21,25,0,Empiristas,3.7,5,165
21,25,1,Incrementalistas,2.8,4,168
21,25,2,Evolucionistas,3.7,5,168
21,25,3,Isolados,3.7,5,170
21,30,0,Empiristas,5.76,6,209
21,30,1,Incrementalistas,5.76,6,212
21,30,2,Evolucionistas,5.76,6,212
21,30,3,Isolados,3.72,5,214
21,35,0,Empiristas,5.76,6,257
21,35,1,Incrementalistas,5.76,6,260
21,35,2,Evolucionistas,5.76,6,261
21,35,3,Isolados,3.72,5,262
21,40,0,Empiristas,5.76,6,311
21,40,1,Incrementalistas,5.78,6,312
21,40,2,Evolucionistas,5.76,6,314
21,40,3,Isolados,3.72,5,315
21,45,0,Empiristas,5.76,6,370
21,45,1,Incrementalistas,5.78,6,370
21,45,2,Evolucionistas,5.76,6,372
21,45,3,Isolados,3.72,5,374
21,50,0,Empiristas,5.78,6,435
21,50,1,Incrementalistas,5.78,6,435
21,50,2,Evolucionistas,5.78,6,436
21,50,3,Isolados,3.74,5,439
21,55,0,Empiristas,5.78,6,508
21,55,1,Incrementalistas,5.78,6,507
21,55,2,Evolucionistas,5.78,6,508
21,55,3,Isolados,4.68,6,510
21,60,0,Empiristas,5.78,6,587
21,60,1,Incrementalistas,5.78,6,586
21,60,2,Evolucionistas,5.78,6,586
21,60,3,Isolados,4.68,6,589
21,65,0,Empiristas,5.78,6,673
21,65,1,Incrementalistas,5.78,7,673
21,65,2,Evolucionistas,5.78,6,672
21,65,3,Isolados,4.68,6,678
21,70,0,Empiristas,6.7,7,768
21,70,1,Incrementalistas,5.78,7,769
21,70,2,Evolucionistas,6.7,7,768
21,70,3,Isolados,4.68,6,775
21,75,0,Empiristas,6.7,7,875
21,75,1,Incrementalistas,6.7,8,874
21,75,2,Evolucionistas,6.72,7,875
21,75,3,Isolados,4.68,6,882
21,80,0,Empiristas,6.72,7,992
21,80,1,Incrementalistas,6.7,8,991
21,80,2,Evolucionistas,6.72,7,994
21,80,3,Isolados,4.7,6,1000
21,85,0,Empiristas,6.72,7,1122
21,85,1,Incrementalistas,6.72,8,1121
21,85,2,Evolucionistas,6.72,7,1124
21,85,3,Isolados,4.7,6,1130
21,90,0,Empiristas,6.72,7,1265
21,90,1,Incrementalistas,6.72,8,1264
21,90,2,Evolucionistas,6.72,6,1251
21,90,3,Isolados,4.7,6,1272
21,95,0,Empiristas,6.72,8,1422
21,95,1,Incrementalistas,6.72,8,1421
21,95,2,Evolucionistas,6.72,6,1330
21,95,3,Isolados,4.7,6,1429
21,100,0,Empiristas,6.72,8,1596
21,100,1,Incrementalistas,6.72,8,1595
21,100,2,Evolucionistas,6.72,6,1416
21,100,3,Isolados,4.7,6,1603
21,105,0,Empiristas,6.72,8,1788
21,105,1,Incrementalistas,6.72,8,1787
21,105,2,Evolucionistas,6.72,7,1513
21,105,3,Isolados,4.7,6,1796
21,110,0,Empiristas,6.72,8,2001
21,110,1,Incrementalistas,6.72,8,2000
21,110,2,Evolucionistas,6.72,8,1620
21,110,3,Isolados,4.7,6,2008
21,115,0,Empiristas,6.72,8,2236
21,115,1,Incrementalistas,6.72,8,2234
21,115,2,Evolucionistas,6.72,8,1736
21,115,3,Isolados,4.7,6,2243
21,120,0,Empiristas,6.72,8,2494
21,120,1,Incrementalistas,6.72,8,2492
21,120,2,Evolucionistas,6.72,8,1920
21,120,3,Isolados,4.7,6,2500
21,125,0,Empiristas,6.72,8,2779
21,125,1,Incrementalistas,6.72,8,2778
21,125,2,Evolucionistas,6.72,8,2206
21,125,3,Isolados,4.7,6,2787
21,130,0,Empiristas,6.72,8,3096
21,130,1,Incrementalistas,6.72,8,3093
21,130,2,Evolucionistas,6.72,8,2522
21,130,3,Isolados,4.7,6,3104
21,135,0,Empiristas,6.72,8,3445
21,135,1,Incrementalistas,6.72,8,3441
21,135,2,Evolucionistas,6.72,8,2872
21,135,3,Isolados,4.7,6,3453
21,140,0,Empiristas,6.72,8,3830
21,140,1,Incrementalistas,6.72,8,3824
21,140,2,Evolucionistas,6.72,8,3256
21,140,3,Isolados,4.7,6,3838
21,145,0,Empiristas,6.72,8,4254
21,145,1,Incrementalistas,6.72,8,4250
21,145,2,Evolucionistas,6.72,8,3681
21,145,3,Isolados,4.7,6,4262
21,150,0,Empiristas,6.72,8,4724
21,150,1,Incrementalistas,6.72,8,4719
21,150,2,Evolucionistas,6.72,8,4149
21,150,3,Isolados,4.7,6,4731
21,155,0,Empiristas,6.72,8,5242
21,155,1,Incrementalistas,6.72,8,5235
21,155,2,Evolucionistas,6.72,8,4665
21,155,3,Isolados,4.7,6,5248
21,160,0,Empiristas,6.72,8,5813
21,160,1,Incrementalistas,6.72,8,5806
21,160,2,Evolucionistas,6.72,8,5236
21,160,3,Isolados,4.7,6,5818
21,165,0,Empiristas,6.72,8,6444
21,165,1,Incrementalistas,6.72,8,6437
21,165,2,Evolucionistas,6.72,8,5867
21,165,3,Isolados,4.7,6,6448
21,170,0,Empiristas,6.72,8,7140
21,170,1,Incrementalistas,6.72,8,7133
21,170,2,Evolucionistas,6.72,8,6564
21,170,3,Isolados,4.7,6,7145
21,175,0,Empiristas,6.72,8,7909
21,175,1,Incrementalistas,6.72,8,7902
21,175,2,Evolucionistas,6.72,8,7333
21,175,3,Isolados,4.7,6,7913
21,180,0,Empiristas,6.72,8,8758
21,180,1,Incrementalistas,6.72,8,8752
21,180,2,Evolucionistas,6.72,6,8182
21,180,3,Isolados,4.7,6,8763
21,185,0,Empiristas,6.72,8,9695
21,185,1,Incrementalistas,6.72,8,9690
21,185,2,Evolucionistas,6.72,7,8652
21,185,3,Isolados,4.7,6,9700
21,190,0,Empiristas,6.72,8,10730
21,190,1,Incrementalistas,6.72,8,10724
21,190,2,Evolucionistas,6.72,8,9171
21,190,3,Isolados,4.7,6,10735
21,195,0,Empiristas,6.72,8,11873
21,195,1,Incrementalistas,6.72,8,11868
21,195,2,Evolucionistas,6.72,8,9744
21,195,3,Isolados,4.7,6,11877
21,200,0,Empiristas,6.72,8,13134
21,200,1,Incrementalistas,6.72,8,13129
21,200,2,Evolucionistas,6.72,8,10374
21,200,3,Isolados,4.7,6,13141
21,205,0,Empiristas,6.72,8,14529
21,205,1,Incrementalistas,6.72,8,14523
21,205,2,Evolucionistas,6.72,8,11216
21,205,3,Isolados,4.7,6,14534
21,210,0,Empiristas,6.72,8,16066
21,210,1,Incrementalistas,6.72,8,16062
21,210,2,Evolucionistas,6.72,8,12753
21,210,3,Isolados,4.7,6,16070
21,215,0,Empiristas,6.72,8,17765
21,215,1,Incrementalistas,6.72,8,17761
21,215,2,Evolucionistas,6.72,8,14451
21,215,3,Isolados,4.7,6,17767
21,220,0,Empiristas,6.72,8,19641
21,220,1,Incrementalistas,6.72,8,19637
21,220,2,Evolucionistas,6.72,8,16324
21,220,3,Isolados,4.7,6,19643
21,225,0,Empiristas,6.72,8,21711
21,225,1,Incrementalistas,6.72,8,21707
21,225,2,Evolucionistas,6.72,8,18394
21,225,3,Isolados,6.72,8,21714
21,230,0,Empiristas,6.72,8,23996
21,230,1,Incrementalistas,6.72,8,23993
21,230,2,Evolucionistas,6.72,8,20677
21,230,3,Isolados,6.72,8,23999
21,235,0,Empiristas,6.72,8,26475
21,235,1,Incrementalistas,6.72,8,26472
21,235,2,Evolucionistas,6.72,8,23156
21,235,3,Isolados,6.72,8,26479
21,240,0,Empiristas,6.72,8,28975
21,240,1,Incrementalistas,6.72,8,28972
21,240,2,Evolucionistas,6.72,8,25656
21,240,3,Isolados,6.72,8,28979
21,245,0,Empiristas,6.72,8,31475
21,245,1,Incrementalistas,6.72,8,31472
21,245,2,Evolucionistas,6.72,8,28156
21,245,3,Isolados,6.72,8,31479
21,250,0,Empiristas,6.72,8,33975
21,250,1,Incrementalistas,6.72,8,33972
21,250,2,Evolucionistas,6.72,8,30656
21,250,3,Isolados,6.72,8,33979
21,255,0,Empiristas,6.72,8,36475
21,255,1,Incrementalistas,6.72,8,36472
21,255,2,Evolucionistas,6.72,8,33156
21,255,3,Isolados,6.72,8,36479
21,260,0,Empiristas,6.72,8,38975
21,260,1,Incrementalistas,6.72,8,38972
21,260,2,Evolucionistas,6.72,8,35656
21,260,3,Isolados,6.72,8,38979
21,265,0,Empiristas,6.72,8,40725
21,265,1,Incrementalistas,6.72,8,41472
21,265,2,Evolucionistas,6.72,8,38156
21,265,3,Isolados,6.72,8,41479
21,270,0,Empiristas,6.72,8,41975
21,270,1,Incrementalistas,6.72,8,43972
21,270,2,Evolucionistas,6.72,8,40656
21,270,3,Isolados,6.72,8,43979
21,275,0,Empiristas,6.72,8,43225
21,275,1,Incrementalistas,6.72,8,46472
21,275,2,Evolucionistas,6.72,8,43156
21,275,3,Isolados,6.72,8,46479
21,280,0,Empiristas,6.72,8,44475
21,280,1,Incrementalistas,6.72,8,48972
21,280,2,Evolucionistas,6.72,8,45656
21,280,3,Isolados,6.72,8,48979
21,285,0,Empiristas,6.72,8,45725
21,285,1,Incrementalistas,6.72,8,51472
21,285,2,Evolucionistas,6.72,8,48156
21,285,3,Isolados,6.72,8,51479
21,290,0,Empiristas,6.72,8,47975
21,290,1,Incrementalistas,6.72,8,53972
21,290,2,Evolucionistas,6.72,8,50656
21,290,3,Isolados,6.72,8,53979
21,295,0,Empiristas,6.72,8,50475
21,295,1,Incrementalistas,6.72,8,56472
21,295,2,Evolucionistas,6.72,8,53156
21,295,3,Isolados,6.72,8,56479
21,300,0,Empiristas,6.72,8,52975
21,300,1,Incrementalistas,6.72,8,58972
21,300,2,Evolucionistas,6.72,8,55656
21,300,3,Isolados,6.72,8,58979
22,0,0,Empiristas,0.8,2,5
22,0,1,Incrementalistas,0.7,2,5
22,0,2,Evolucionistas,0.8,2,5
22,0,3,Isolados,0.82,2,5
22,5,0,Empiristas,2.78,4,33
22,5,1,Incrementalistas,2.78,4,32
22,5,2,Evolucionistas,1.84,3,31
22,5,3,Isolados,0.88,2,31
22,10,0,Empiristas,2.78,4,63
22,10,1,Incrementalistas,2.78,4,62
22,10,2,Evolucionistas,2.78,4,61
22,10,3,Isolados,0.92,2,60
22,15,0,Empiristas,2.8,4,95
22,15,1,Incrementalistas,2.78,4,92
22,15,2,Evolucionistas,2.78,4,95
22,15,3,Isolados,0.94,2,92
